-2057.3840022065524
-1897.787511995781
-1620.1238117322114
-2263.9778490586136
-1847.1779212439458
-1932.593498322924
-1917.7422370425622
-1446.8494881878426
-1950.2859805758312
-1087.5361534060141
-1458.8217607404426
-1936.889959813519
-1919.2323626594955
-1889.3835141513846
-1804.474128739661
-2166.0106355527373
-1824.37701357176
-1100.1144782553633
-2167.718917893445
-1889.1084824499781
-1562.4080410283846
-2172.6135927425644
-1927.9902102554906
-1241.9465734791461
-1932.3742526777003
-1609.325092990633
-1700.5027085965144
-1809.4998960232394
-2242.2976665408228
-1250.848093486358
-1763.6888509203218
-2209.0332930178442
-2166.7447037217676
-1563.383026349029
-2133.5374259266391
-1946.1289907010021
-1135.7851068435739
-2021.4308349508112
-1446.9030267378907
-1841.5445877730258
-1955.8419874611864
-2262.2315718015207
-1540.5077391506816
-1452.6736773790656
-1876.8454514680941
-1751.4333267542088
-1538.0064113860337
-1297.7924321750716
-1953.9935307349062
-1709.8922566184465
-1915.1379876782021
-1859.6595551975074
-1931.7347177503609
-1803.7486125459272
-1092.1651781195499
-2269.1775769851984
-1609.9531993759065
-1926.3256144495576
-1950.7017415208481
-2225.5812559929523
-1907.6997064200866
-1200.2678569921582
-2053.243880920063
-1935.1122031745238
-1601.4721418643151
-1932.9689094091109
-1590.7280809444446
-1703.3498025527078
-1607.6307936205687
-2177.6974600686403
-2104.5567996302216
-1416.6359209721522
-1508.5591220201572
-1014.2621773179311
-1936.7464180328745
-1949.9046231949203
-1593.5616779411914
-1619.7844386874808
-1510.5262673202601
-1837.8233042830698
-1933.1248313825408
-1398.2668185440673
-1597.5206779815028
-2194.262508217967
-1954.0128908759971
-1948.2160264726074
-1955.3649080296479
-2088.4786816521496
-1247.081642150054
-1188.4003342465821
-1896.6334334096671
-1920.1790108120624
-2268.568920140036
-1731.38337790997
-1910.2425332915457
-1600.1993582791981
-1953.1184685200001
-1311.8195667187331
-1555.3191205629937
-1926.6896236218915
