-2274.9433827364992
-1536.2139520866669
-1943.7139310636605
-2186.0249708651704
-1851.8450605157598
-2196.251415200602
-1953.9298980863889
-1535.1127374915775
-1920.8576954231539
-1304.3596098574667
-2268.6766940848142
-2276.8511589841332
-1567.2279358021358
-2271.3404826181618
-1947.0445688861607
-1917.6252007944747
-2071.2340649909338
-2269.0518325405415
-1952.1074941304573
-2253.7429497225457
-2151.1710513482431
-2276.0951469275897
-2269.8095270268768
-1828.2263527275547
-2272.616768388636
-1860.2001464117161
-1933.7766769297502
-2273.5841770750908
-1914.4440826403211
-1640.7448506858204
-2182.5637509873759
-1542.1070827561598
-1955.1048728697644
-2167.2648877789302
-2272.1304580515712
-1633.487139386991
-1952.7213142782769
-1585.701707034508
-1599.5348112478432
-2099.7715132033909
-1621.9505583742459
-1916.2014891860376
-1940.7070016272423
-2262.1332306111453
-2203.1191993590342
-2269.4014261683669
-1948.1861427058575
-1595.9953849223057
-2277.75159985854
-2277.8242220579668
-1310.9840860143718
-1628.1088774726072
-2276.3133311157094
-1919.5737740366899
-2269.2912549336011
-1629.5046265723374
-2198.789561191883
-2180.8593976604502
-2114.4649552644992
-2103.907282215378
-1857.2610964012551
-1953.5455886438549
-1955.5117516299013
-2275.8966646889248
-1640.8207805832894
-1857.0994280305149
-1942.7986355949895
-1955.339957320213
-1840.221979055596
-1628.7834764820061
-1955.296554802233
-1803.9270410721026
-1857.5296426580812
-1944.2203657496507
-1598.4989368415945
-1939.3259489159059
-2272.276292434191
-2271.460169705716
-1949.7686233897671
-1921.4985543249006
-1955.8066009038753
-1937.8479833460301
-1917.6059041151489
-2181.1706768015101
-1921.0956760177899
-2180.6280331045764
-1852.0284154735371
-2184.0907809078103
-1625.4104698098336
-2268.8228614998684
-2274.4539023104649
-2272.2587530099509
-2274.2878562010551
-2274.1104611326914
-1951.6245877539013
-2130.6554142485602
-1593.9499156808517
-2269.4098846135048
-2180.2281636472708
-1940.5238609156513
